28224	0.10478269422558635
7344	0.012543881517088493
7632	0.29743579751831495
7489	0.34592758973379134
7501	0.03106479668697168
28237	0.1548932724164843
7357	0.25903873000188626
7645	0.14433037548886177
7500	0.2351752585162766
7502	0.06514355545486272
7514	0.19332009253451365
28250	0.07409840596279622
7370	0.20100739538886023
7658	0.14944357769966915
7513	0.025279226866670026
7515	0.21286620785117175
7527	0.1944340243330943
28263	0.0515343086469417
7383	0.1894932156772192
7671	0.12356516891875192
7526	0.17784791212465476
7528	0.16311991767765405
7540	0.17952106450478011
28276	0.02399425728412353
7396	0.08617935135217351
7684	0.23634286209108665
7539	0.0881515006954823
7541	0.16832531796934985
7553	0.1023489110990848
28289	0.17843351527856335
7409	0.10180396553421098
7697	0.10225263543049097
7552	0.09970271462060822
7554	0.1584699535455588
7566	0.24122782153035455
28302	0.2655617315434321
7422	0.1705845967287468
7710	0.14763112449620422
7565	0.12990759185632453
7567	0.023407547374426393
7579	0.22251285965133166
28315	0.05749191456331821
7435	0.1317030422104567
7723	0.017807513667602786
7578	0.2463937810558752
7580	0.08713693066030778
7592	0.2033885625380164
28328	0.13949221483088006
7448	0.09380040679997005
7736	0.05531943378972214
7591	0.2617778422082059
7593	0.021410665284493355
7605	0.15536205373853987
28341	0.16377724179883965
7461	0.16651603140008794
7749	0.03376237320783794
7604	0.1949678086182979
7606	0.09326120315897497
7618	0.17924366728971122
28354	0.19220441150106288
7474	0.05929118886299417
7762	0.18506945077357229
7617	0.055870081793233016
7619	0.2650101655984167
7631	0.1940745699835236
28367	0.06058191124837858
7487	0.06903250154804856
7775	0.1920789677150882
7630	0.09334043764305743
9360	0.0923967618978856
30096	0.12535630967397293
9216	0.1573112075870674
9504	0.23334451353136368
9361	0.18271948413765154
9373	0.1560647351904846
30109	0.1736306198443593
9229	0.14913872682732252
9517	0.18232545636934727
9372	0.05939040680907528
9374	0.1085549019868728
9386	0.022237884908689814
30122	0.1521812638542586
9242	0.0847202036410331
9530	0.2322539405271316
9385	0.17622936640267625
9387	0.24650634758648202
9399	0.21666221710746694
30135	0.13164932151519076
9255	0.19484984592315463
9543	0.10919023931965638
9398	0.029323779321324437
9400	0.18055916537043165
9412	0.04861856284416199
30148	0.23952477846630826
9268	0.0852680566737244
9556	0.20869138231459108
9411	0.1919355766643985
9413	0.19580001683071957
9425	0.02435713690643375
30161	0.18331710780885524
9281	0.10335674348600743
9569	0.07209254213524753
9424	0.23187819935434917
9426	0.235825044818041
9438	0.18248792100576922
30174	0.19135502929210574
9294	0.16845656943151344
9582	0.1308906949607905
9437	0.07803027583780948
9439	0.09996358074014677
9451	0.020101161685399997
30187	0.02191170535439157
9307	0.11842657806029043
9595	0.23016715158734385
9450	0.25293558640229685
9452	0.03422427752679622
9464	0.08191605252678315
30200	0.23674912472576623
9320	0.21787791445801605
9608	0.23713102836573688
9463	0.07844627972793246
9465	0.07855158447333928
9477	0.017143697777351294
30213	0.2313935646411328
9333	0.18800056426379766
9621	0.2363608197519672
9476	0.15837170085996186
9478	0.007072042626320228
9490	0.08097684992917885
30226	0.026517388242912655
9346	0.20021849020790103
9634	0.11188848984567289
9489	0.15183145966731115
9491	0.2065520115663893
9503	0.174955283727874
30239	0.041163230060354085
9359	0.03371121255212834
9647	0.28163630488429026
9502	0.031255047335241516
11232	0.11392459325439457
31968	0.04648491031441598
11088	0.013997611076548804
11376	0.18232933258956543
11233	0.2670718095880572
11245	0.17920531128667241
31981	0.15842193042834382
11101	0.019646854540712883
11389	0.18976681043385799
11244	0.028716079206095646
11246	0.20260816110132226
11258	0.2494567656771548
31994	0.08355382314200141
11114	0.03290332342594506
11402	0.02872331493228075
11257	0.26353138707817325
11259	0.16451429646515064
11271	0.1414520691597441
32007	0.19930484614120997
11127	0.1158207890233359
11415	0.07324575488526752
11270	0.1255355065838677
11272	0.047756743629101296
11284	0.10489984887249272
32020	0.050556332922916516
11140	0.19167551260112112
11428	0.18904468830026216
11283	0.18782700046152048
11285	0.10552191560548617
11297	0.12829458138386288
32033	0.12631212342173062
11153	0.28353767578829303
11441	0.043693808136324605
11296	0.24182526823103176
11298	0.06318564898956473
11310	0.2129167990265107
32046	0.21034990970246562
11166	0.013594918223531987
11454	0.11486007326661321
11309	0.19297838878616735
11311	0.1881741292743646
11323	0.03510326232926554
32059	0.043964636550403655
11179	0.19773539555444902
11467	0.23306043906032672
11322	0.28939795087088915
11324	0.1232491816164041
11336	0.134772628909649
32072	0.07835968623852003
11192	0.20801185120328214
11480	0.0702222059159803
11335	0.12004534605174197
11337	0.15530759894921323
11349	0.05974207969461307
32085	0.12922149882184902
11205	0.23591957820253698
11493	0.13794826187490106
11348	0.19929728754590564
11350	0.004163983672581417
11362	0.21266404560915256
32098	0.2153507243334265
11218	0.049804408032274164
11506	0.2361758742438424
11361	0.049096082847940405
11363	0.19894425435324659
11375	0.09252442043309578
32111	0.14314374816741587
11231	0.0507283139626097
11519	0.1926600507043923
11374	0.20173272720242272
13104	0.06417699290709088
33840	0.16993395726938287
12960	0.08620778635997907
13248	0.2217882042286754
13105	0.14251415861939917
13117	0.14507051574191998
33853	0.18032297995447621
12973	0.20996785446419966
13261	0.18115765713147627
13116	0.10611180489506666
13118	0.019785091535202862
13130	0.18396592696819328
33866	0.07512724602011864
12986	0.04514145712684155
13274	0.255213175486174
13129	0.08577213706988047
13131	0.1121618630066976
13143	0.20912413020096549
33879	0.01331739348324778
12999	0.1818262209679537
13287	0.03277049656252542
13142	0.08632412678652218
13144	0.23874521738376445
13156	0.07638069379335147
33892	0.07783671283934156
13012	0.16570281304636553
13300	0.05624205354666421
13155	0.30381341304299136
13157	0.12026270092273346
13169	0.16343809240179533
33905	0.24983444637679353
13025	0.001323029221002136
13313	0.22815931002111747
13168	0.22653279011201763
13170	0.08817897787274101
13182	0.13099463051017562
33918	0.1791537302237944
13038	0.22083333878251798
13326	0.013016150292280319
13181	0.16670610357026056
13183	0.23902964181328398
13195	0.03709324862368502
33931	0.03444024586264816
13051	0.41652133498600347
13339	0.2123709525451404
13194	0.041413308640630385
13196	0.21496568934932528
13208	0.11859830245264805
33944	0.1884151925172775
13064	0.059602233479708146
13352	0.2274372431108654
13207	0.24361122567824847
13209	0.0028790783008483104
13221	0.11037741384257137
33957	0.23330918343766624
13077	0.14712578515538738
13365	0.10390337715947211
13220	0.050740206277791584
13222	0.06761421329810388
13234	0.05436984729147901
33970	0.17991564880641073
13090	0.1829645231797882
13378	0.22075523421269502
13233	0.02281648859930546
13235	0.03861423580059824
13247	0.06029933630993662
33983	0.031778326274106004
13103	0.029753412060245572
13391	0.24101463920694038
13246	0.2724852293345269
14976	0.17715371148366071
35712	0.024405315337642734
14832	0.013670124002583979
15120	0.06698824823927621
14977	0.1456813489294266
14989	0.007559020131683221
35725	0.19634209758330523
14845	0.2284496908597659
15133	0.19637933819562817
14988	0.14834900179744895
14990	0.031103255942684486
15002	0.1657679298200404
35738	0.04929243046255813
14858	0.017694988329382034
15146	0.11639647606270531
15001	0.27941425477585113
15003	0.3246153293877148
15015	0.1937588371692439
35751	0.06347727698865659
14871	0.20821646703276672
15159	0.20416536568846652
15014	0.1713220709879008
15016	0.08993074250210041
15028	0.12516440151812952
35764	0.11563730556302529
14884	0.07964331481004691
15172	0.16398224905616926
15027	0.18124214714889306
15029	0.060603043015309256
15041	0.23661806433868163
35777	0.17612011146917722
14897	0.11521611177384476
15185	0.1571170934813621
15040	0.15282755941976303
15042	0.09631959207964493
15054	0.1895723851518262
35790	0.27511210397357716
14910	0.03242595739233263
15198	0.09518734208482384
15053	0.29755865557132066
15055	0.03756319223065064
15067	0.1132204480072487
35803	0.0645126164209392
14923	0.20717674907000447
15211	0.009296364730600599
15066	0.19921547916459034
15068	0.16104791035109356
15080	0.1393554781208452
35816	0.17681279802038546
14936	0.13316970696743416
15224	0.037646411507579525
15079	0.16820257867922622
15081	0.12055193390214793
15093	0.1699700108138779
35829	0.005391767429686533
14949	0.10873534834715086
15237	0.026594053855562055
15092	0.22117174920288782
15094	0.21421053542488758
15106	0.036067618952764675
35842	0.2563231005388633
14962	0.06831499272510506
15250	0.2423122094297578
15105	0.1189662007254777
15107	0.05957705169869724
15119	0.0035327724899228492
35855	0.42770465543280695
14975	0.14025161297460936
15263	0.031786488305519396
15118	0.13952021685099886
16848	0.028883993850682174
37584	0.26767193735163725
16704	0.0852375200483925
16992	0.26002489494385506
16849	0.10272425257648952
16861	0.2206993013735561
37597	0.0858143532328604
16717	0.1988751977991992
17005	0.09343628445312784
16860	0.027540476650813914
16862	0.07105935216246069
16874	0.2230848855800223
37610	0.24792274272028156
16730	0.19944320670090698
17018	0.07592974243679534
16873	0.123073127231692
16875	0.10300067841186167
16887	0.22853786406326956
37623	0.19513842547293675
16743	0.049081616675917296
17031	0.13348034814676685
16886	0.11628772737826835
16888	0.014139250305516674
16900	0.3156384557811047
37636	0.07226918482971244
16756	0.04111129168252563
17044	0.22440722610244362
16899	0.14152627175746024
16901	0.1284654482451377
16913	0.021924466823961795
37649	0.17084750104351676
16769	0.07739555830408133
17057	0.09533782314511226
16912	0.23640106221417914
16914	0.24882415068611663
16926	0.29997621414374026
37662	0.04399491090684606
16782	0.1291214230062679
17070	0.053412760377427766
16925	0.14703509917545124
16927	0.2690186480170615
16939	0.06783551840443898
37675	0.14417332344203185
16795	0.21822398918527713
17083	0.10979335477694836
16938	0.17613411274918195
16940	0.20487997972672148
16952	0.22321523952815592
37688	0.04573432345974784
16808	0.09730017887054936
17096	0.05931232322270654
16951	0.258651332379798
16953	0.23314032200872703
16965	0.24108482444448442
37701	0.21752975287882523
16821	0.16226659829102696
17109	0.07277418832014779
16964	0.13328277925546356
16966	0.07556347042748968
16978	0.00017771728954989172
37714	0.06809148095551783
16834	0.23050731573928104
17122	0.3836427768890244
16977	0.09370153604333462
16979	0.21438902685197245
16991	0.13186777870310587
37727	0.23326119985934046
16847	0.10474426476849642
17135	0.028234894204787548
16990	0.0438946806702249
18720	0.007667868649368224
39456	0.2075572103245937
18576	0.08117841669744444
18864	0.13606091633407297
18721	0.10927955021689272
18733	0.18319230023243313
39469	0.262162400195301
18589	0.009787590602596433
18877	0.1107547215878714
18732	0.23346802395461771
18734	0.00022800235401701857
18746	0.2035786966814441
39482	0.1695098000453026
18602	0.0560131129001433
18890	0.1427272673838026
18745	0.14017413959872677
18747	0.21128252420465204
18759	0.08999072454598589
39495	0.17421888265921281
18615	0.23028388916665926
18903	0.15793779750696796
18758	0.08234787700789867
18760	0.07440636430578014
18772	0.1578330496892385
39508	0.18100499478740192
18628	0.07968141663353803
18916	0.17316906019917594
18771	0.05374897874306836
18773	0.17450167821167573
18785	0.12174541682677271
39521	0.08690552569299198
18641	0.21835567197893843
18929	0.1652890148736314
18784	0.04286784497473391
18786	0.21175372549714797
18798	0.15835811671231173
39534	0.047157007259921
18654	0.06507616374574351
18942	0.2576385770976605
18797	0.11099864349590106
18799	0.17615303887905506
18811	0.17275551917212797
39547	0.18844896650012563
18667	0.19880511965904787
18955	0.012688393439855688
18810	0.19912304457964547
18812	0.01683746209421268
18824	0.11154344847306297
39560	0.07961213239283697
18680	0.19101969486330023
18968	0.25189393735646753
18823	0.08280632619528379
18825	0.12786019806215748
18837	0.009273484431313888
39573	0.1132864729410738
18693	0.18412897854603616
18981	0.1314133611776704
18836	0.19438265706268013
18838	0.20281365775442387
18850	0.18010951812865933
39586	0.07248348161417777
18706	0.019989109092167515
18994	0.22080170547271477
18849	0.1491179146440326
18851	0.23604147870030806
18863	0.02099181849892637
39599	0.16120805369391933
18719	0.20424354135137582
19007	0.20460521044423377
18862	0.10054154712438139
20592	0.2178933156276876
41328	0.012041340598133828
20448	0.14856810101860643
20593	0.22397137879721266
20605	0.00534922369237135
41341	0.2812452246677563
20461	0.08989187454722156
20604	0.15286223277192695
20606	0.22407896209781816
20618	0.2233387026730629
41354	0.05605566874682854
20474	0.05758156507464628
20617	0.13480352053838807
20619	0.15790640575607123
20631	0.04029517328760083
41367	0.09809763715413551
20487	0.0025484641729341512
20630	0.0936637784588797
20632	0.3200495211028229
20644	0.07759176104797424
41380	0.024778799460354627
20500	0.05302839194444646
20643	0.09310807978480208
20645	0.32989842523594365
20657	0.07519346105651209
41393	0.1829491512011352
20513	0.19848415282995488
20656	0.15362202583765838
20658	0.061002783048430445
20670	0.1876828790435402
41406	0.16860356658287987
20526	0.034802071966700265
20669	0.1939295952162551
20671	0.07176111067309096
20683	0.19894248885318389
41419	0.13286696914226084
20539	0.20665251489264908
20682	0.1332924807680969
20684	0.13349634624786227
20696	0.061505665013056175
41432	0.23130001220993207
20552	0.19331079269994123
20695	0.27534045004777274
20697	0.04306983260324716
20709	0.19917934057527392
41445	0.021670451636714855
20565	0.16680656830410717
20708	0.12316191147267605
20710	0.1548852257827087
20722	0.10593345817221564
41458	0.2396574430033632
20578	0.22232654428576562
20721	0.02742443322166817
20723	0.0763691179127555
20735	0.19943645444813715
41471	0.2569260306878409
20591	0.11483355871778883
20734	0.0578039144259852
269568	0.14292798230372106
248832	0.11838931048015595
290304	0.10640222924572756
269712	0.171887917936759
269569	0.1549331422093446
269581	0.0320448841256825
248845	0.25209707512970836
290317	0.18527116817907935
269725	0.06659858022439742
269580	0.08753183408910024
269582	0.11883898145610942
269594	0.010891697464233038
248858	0.18332060340007367
290330	0.15073871237585962
269738	0.19743854782798603
269593	0.11157817144791755
269595	0.23261216899020315
269607	0.20832980943591162
248871	0.08172242848071375
290343	0.09743559951396141
269751	0.11296983819127432
269606	0.17632376597677768
269608	0.018810253450149864
269620	0.22759504572283895
248884	0.20573816914109092
290356	0.01886309340381999
269764	0.17775439827286954
269619	0.1579193306903428
269621	0.1738661053224818
269633	0.17331367306511994
248897	0.12871528362728024
290369	0.1795687043914938
269777	0.08292270987242037
269632	0.10673410599569887
269634	0.1677898261188255
269646	0.16321370673814517
248910	0.1747178244063586
290382	0.009470875214750476
269790	0.1184091177310539
269645	0.17281726532215172
269647	0.17794074931536977
269659	0.2093764438513318
248923	0.2513611989495278
290395	0.06553472154022781
269803	0.07815630982253638
269658	0.11781706662340032
269660	0.022259147902648838
269672	0.003313806509584074
248936	0.21454972611838824
290408	0.14500438054151257
269816	0.1331656400121761
269671	0.31692266237944045
269673	0.13615782359857936
269685	0.18031336376115734
248949	0.09936783325609468
290421	0.10551982415832166
269829	0.08811351862980316
269684	0.3180831802199938
269686	0.016418111549140933
269698	0.0001042151623965316
248962	0.22632515141910126
290434	0.28963634907558977
269842	0.08670600517786535
269697	0.20140809388321695
269699	0.15395984686201547
269711	0.008465161286658633
248975	0.21498206906129164
290447	0.18832897795812553
269855	0.1875459285333725
269710	0.0827794870765585
271440	0.22366738046145102
250704	0.22190082928618377
292176	0.21896679034895405
271296	0.13942504549267754
271584	0.03674683658165345
271441	0.10140733000834244
271453	0.21302757816961806
250717	0.16022099564221792
292189	0.0429883479587699
271309	0.09592226483364469
271597	0.20610824124598348
271452	0.11683301896504288
271454	0.16489955318472313
271466	0.08128144863370934
250730	0.024755487011807246
292202	0.14155190389234323
271322	0.2678582042167814
271610	0.04390107193145761
271465	0.31789237995047265
271467	0.12275950436342836
271479	0.21239316838798558
250743	0.21701461654003315
292215	0.09869905801433267
271335	0.11388849648586184
271623	0.10497032169527543
271478	0.22598114546709985
271480	0.027053193409411425
271492	0.13025519153064982
250756	0.0931034428818153
292228	0.07987457486056973
271348	0.10942344462284481
271636	0.19699659095965885
271491	0.1823207120670711
271493	0.20802604307739037
271505	0.12995978351420318
250769	0.12336849040783063
292241	0.2843094586353719
271361	0.19781151777147044
271649	0.1051255814981658
271504	0.027782387457596477
271506	0.13164278071536176
271518	0.2747602784618941
250782	0.12446582460341404
292254	0.21742969052344643
271374	0.24501227387511465
271662	0.09207734023919009
271517	0.009114004357705255
271519	0.037140587939235574
271531	0.18590494189667636
250795	0.18433850470192958
292267	0.111406282918992
271387	0.0791326813155179
271675	0.07695856880914571
271530	0.22358817599926564
271532	0.13867084435847282
271544	0.13534344530588055
250808	0.18023265839152902
292280	0.18010380521370634
271400	0.1221564622248111
271688	0.09483806521353348
271543	0.13766062526855166
271545	0.149664938381988
271557	0.1424492315305908
250821	0.17591644816148713
292293	0.16831816733385485
271413	0.1812770889633556
271701	0.14689012351572198
271556	0.15867204854656264
271558	0.026476891948427048
271570	0.09984499011645145
250834	0.10628981077351281
292306	0.09549732841141056
271426	0.25993552830466016
271714	0.2260897119549396
271569	0.08931106900540406
271571	0.12303156143362126
271583	0.24725412393000637
250847	0.16117190791925728
292319	0.09845605311278993
271439	0.21878374463559586
271727	0.09573421404220582
271582	0.12745478190689527
273312	0.08062395906795428
252576	0.09576322027663453
294048	0.12566466459771244
273168	0.09554132538731386
273456	0.205591723918128
273313	0.22846568238927722
273325	0.15949790445174433
252589	0.09649981550455049
294061	0.1975838859962842
273181	0.19412959050447584
273469	0.03739226714109787
273324	0.12641520743580087
273326	0.18848132896604639
273338	0.21066088679370748
252602	0.20440354855187007
294074	0.19714418736991945
273194	0.11229553720543378
273482	0.10022399970588168
273337	0.11390393908886587
273339	0.06136790128432158
273351	0.08225799384591312
252615	0.2700065022174104
294087	0.12177272255989592
273207	0.11862300031052597
273495	0.12723812427222406
273350	0.21029034109543052
273352	0.0698113156986
273364	0.3096260757319526
252628	0.23638224717450362
294100	0.032304684124449735
273220	0.3269807831844674
273508	0.009750107732453979
273363	0.05135290339992639
273365	0.033603198652246084
273377	0.01889547699261547
252641	0.24946004306942335
294113	0.09765101676654564
273233	0.1389518044693248
273521	0.11944607329712378
273376	0.21571041702772897
273378	0.15988516837723785
273390	0.20859047160273178
252654	0.09151919325037654
294126	0.4056378574548722
273246	0.008176086581863818
273534	0.054770025454247286
273389	0.0667911563061253
273391	0.16451520934978314
273403	0.0785875035709335
252667	0.1898265380801801
294139	0.17616498035900494
273259	0.09484390707438442
273547	0.25952195574638853
273402	0.0922575610671523
273404	0.10879755410195624
273416	0.24488509559897526
252680	0.22924203741232474
294152	0.17042994925820887
273272	0.14322503031141584
273560	0.0722663056071381
273415	0.044749160601090056
273417	0.09520242121084727
273429	0.1388243055667279
252693	0.012985169698365885
294165	0.2987458698450289
273285	0.2571256276035942
273573	0.0062661836140836145
273428	0.11042519916179247
273430	0.17562764451040694
273442	0.18578298260978832
252706	0.22851807015831638
294178	0.08427082190902203
273298	0.05812885965257581
273586	0.035711511672558455
273441	0.2198860111814623
273443	0.18770174281627663
273455	0.053905577149868385
252719	0.15324949436858828
294191	0.15447304779343746
273311	0.18912233787446173
273599	0.23693106371946826
273454	0.10455124529824257
275184	0.1170639281852825
254448	0.08685135625443027
295920	0.008081445791148193
275040	0.23306530191616023
275328	0.22208655930053128
275185	0.22806365275513704
275197	0.012371369480831621
254461	0.09764734580996519
295933	0.019934267054802154
275053	0.2323352767365825
275341	0.24647947797514544
275196	0.2293769363520942
275198	0.1618553265905789
275210	0.07268190106879797
254474	0.027515295013582387
295946	0.07881683183502908
275066	0.31530030450403823
275354	0.15621484800599603
275209	0.34190102655722043
275211	0.00756979301533597
275223	0.15856431823298975
254487	0.18215508103273587
295959	0.06359314893448717
275079	0.13766535158096352
275367	0.2509394515728917
275222	0.20374955121821764
275224	0.0033330974277143125
275236	0.18450141404159964
254500	0.17261280300549198
295972	0.13423987923569652
275092	0.30720987844216385
275380	0.10083210297487626
275235	0.045745614929155756
275237	0.054858307371015914
275249	0.0040935233350674885
254513	0.20960799144239398
295985	0.2132336666530537
275105	0.005173134588636882
275393	0.1772361209155434
275248	0.12980054934626667
275250	0.2608550137190379
275262	0.10267342950046376
254526	0.16721732622114904
295998	0.15421041016402678
275118	0.00526394621955046
275406	0.22883639798177613
275261	0.24118321844976184
275263	0.10061527146327201
275275	0.032066590298256537
254539	0.020072030054666824
296011	0.169054620686649
275131	0.18658431235358688
275419	0.20822346996620839
275274	0.23072288394297272
275276	0.15327609269765974
275288	0.14757209921162026
254552	0.2530828299971805
296024	0.0789630722200908
275144	0.2133781119862321
275432	0.07118545299418098
275287	0.03709216843392934
275289	0.19872626515676614
275301	0.07394373075676366
254565	0.1568264800100338
296037	0.07311230524725938
275157	0.21508868985820104
275445	0.21200925282245114
275300	0.08129587763403995
275302	0.187723663671251
275314	0.1256113440807491
254578	0.12147777274187846
296050	0.08444198692433495
275170	0.18332548705846408
275458	0.06747274718375684
275313	0.27167294755202775
275315	0.14599771445878884
275327	0.21034370076422682
254591	0.2167101130427372
296063	0.011879071789909651
275183	0.13755767030621363
275471	0.02747183937954944
275326	0.14717340476920457
277056	0.045890542778889924
256320	0.20473717544140174
297792	0.1520690741829086
276912	0.2130536158624571
277200	0.17487236074475732
277057	0.11801596615441029
277069	0.3401086936651907
256333	0.04204669099019874
297805	0.05274662930332749
276925	0.293605005309401
277213	0.02046604601378371
277068	0.05344021255497669
277070	0.19758672216312176
277082	0.18717122852663406
256346	0.08737503280982667
297818	0.23277334010763848
276938	0.05020502595766693
277226	0.0713491142157864
277081	0.15794120090616942
277083	0.21318505747627817
277095	0.19481698860994887
256359	0.06490327401273134
297831	0.005985734439755915
276951	0.2171097824098436
277239	0.1314611092284666
277094	0.1444603400556847
277096	0.24126277124356899
277108	0.10603883626038382
256372	0.20151181958533002
297844	0.06476859544868975
276964	0.12196076921635393
277252	0.20122724485463234
277107	0.12322735870943509
277109	0.18126537592517503
277121	0.15661630508268357
256385	0.20704711383298233
297857	0.05281577407868654
276977	0.2246826059825115
277265	0.12339242021991728
