25305	0.1376243267066197
185305	0.053429284077502893
24905	0.2335418845717504
25705	0.023340486507908972
25304	0.03220893197571738
25306	0.206788490261551
25326	0.02282818939186089
185326	0.01934124527573773
24926	0.21748734520120483
25726	0.16409858437759403
25325	0.17572063837325028
25327	0.1868489901909957
25347	0.251882547755202
185347	0.012847982010505491
24947	0.26478203056442623
25747	0.02942403818752595
25346	0.2425517861603146
25348	0.09359578122582468
25368	0.11505751849276101
185368	0.197702993154914
24968	0.30760919014231686
25768	0.10472690302995369
25367	0.031636413204527924
25369	0.08848392779543618
25389	0.1887894675126262
185389	0.1351823993825426
24989	0.21350254080147896
25789	0.18167674770720924
25388	0.2020807195780388
25390	0.018990426104068318
25410	0.08727130704722687
185410	0.1655161350663868
25010	0.0776536199918085
25810	0.18117152512197315
25409	0.17238277311892572
25411	0.2927719661283701
25431	0.08149459246512039
185431	0.10332977198046304
25031	0.15063960896805753
25831	0.17964594466339345
25430	0.16324513489120807
25432	0.14131634158597325
25452	0.14059689221486307
185452	0.16042708785433482
25052	0.14490711525959427
25852	0.1744293605622316
25451	0.15078938427810692
25453	0.04543782404513641
25473	0.001272174309260242
185473	0.19793083167974765
25073	0.17348958374000398
25873	0.24862739111316645
25472	0.10818955741441981
25474	0.021087923707969306
25494	0.206317499632021
185494	0.1167776948790074
25094	0.042042926098011996
25894	0.029262796238282842
25493	0.2135716619220898
25495	0.21258029222139133
25515	0.20522218780653725
185515	0.16637132154297013
25115	0.05406000940477284
25915	0.14884389231307488
25514	0.1818863102087869
25516	0.043070767938694535
25536	0.1929608452263065
185536	0.15322683702376044
25136	0.19722839780905546
25936	0.032813962570978426
25535	0.019772805647540515
25537	0.18240902785493052
25557	0.20231328455601144
185557	0.012171436180992024
25157	0.2191428043357018
25957	0.06022239493122955
25556	0.18023755714101028
25558	0.1440565903035498
25578	0.16145426398573742
185578	0.19221384825299537
25178	0.13382088870150707
25978	0.11474064023122624
25577	0.0035866952231242057
25579	0.229772532871559
25599	0.23301192686326905
185599	0.07911052872986421
25199	0.2566031034302486
25999	0.012432706066966531
25598	0.14957223697684008
33600	0.16550043612140397
193600	0.11145487253860069
33200	0.152116248919763
34000	0.20055037523455774
33601	0.15382846155394378
33621	0.3533088118317467
193621	0.3265208692284985
33221	0.008368392707446019
34021	0.024124785656850726
33620	0.02274178110183378
33622	0.2034451817552398
33642	0.20159513105396973
193642	0.23287959935868163
33242	0.10511109085436587
34042	0.18464683907127608
33641	0.12769388945617477
33643	0.04611489409671945
33663	0.0465089830549569
193663	0.17874047490813483
33263	0.23899023682146078
34063	0.06971029681700697
33662	0.1495795574027913
33664	0.10486736422820368
33684	0.20509680198849492
193684	0.1511718659913744
33284	0.10618329614993391
34084	0.09550090830868462
33683	0.12794899541851482
33685	0.04946698107775734
33705	0.13879198124933922
193705	0.1245202300250714
33305	0.0571772505863385
34105	0.20736220838576638
33704	0.09750146422039707
33706	0.18953825558651807
33726	0.040203607508950474
193726	0.1824039829247128
33326	0.03887812710984755
34126	0.22030465038579494
33725	0.16869032037141626
33727	0.13743212056786455
33747	0.14201443641882058
193747	0.2563990830444198
33347	0.20033496713807233
34147	0.13483617000539944
33746	0.14842883344947524
33748	0.048580872916225135
33768	0.18244578863393354
193768	0.10896341881256931
33368	0.05110157270581751
34168	0.1575292953813775
33767	0.05188527156987436
33769	0.21694825246887153
33789	0.002272972007639647
193789	0.1596982279635714
33389	0.08516947550343802
34189	0.20724611830507983
33788	0.16758099344311192
33790	0.2192866088127722
33810	0.10629350041207208
193810	0.18790301589598304
33410	0.03165213620441099
34210	0.06639987138212183
33809	0.21281889852814664
33811	0.1719423084924792
33831	0.19719372674492544
193831	0.24956940631913557
33431	0.00781270615440012
34231	0.22031968499215676
33830	0.1078018079606231
33832	0.1019130377740975
33852	0.106716396047576
193852	0.22826725441740442
33452	0.057232580255191796
34252	0.17289745697929115
33851	0.2542725120480865
33853	0.15371578643446338
33873	0.08220749590779679
193873	0.1229593804589999
33473	0.0025373496659587135
34273	0.19919830405464245
33872	0.17123824752411765
33874	0.22208401857303287
33894	0.28856702973852777
193894	0.1445064348278056
33494	0.2798416986368698
34294	0.204369055812623
33893	0.03292188517945101
33895	0.04767814508465721
33915	0.0290763951118785
193915	0.2060965319943306
33515	0.16622510840644392
34315	0.08792373686114771
33914	0.23403624449248078
33916	0.24228916414402735
33936	0.16872315716705438
193936	0.0031454486230014767
33536	0.0637097145618919
34336	0.27495500559391545
33935	0.2071054340576224
33937	0.1467950363746253
33957	0.06441723059633837
193957	0.2598840859549056
33557	0.155329434653902
34357	0.2898637598119163
33956	0.10041302389465726
33958	0.0313684665778396
33978	0.12954201085234565
193978	0.03983144097714723
33578	0.16111880407949933
34378	0.15941406935161898
33977	0.26769458561771675
33979	0.2384093593621742
33999	0.10430566006558492
193999	0.21723573101585084
33599	0.08367066299304175
34399	0.12319398129506172
33998	0.23765831020472403
42000	0.09445478975070162
202000	0.1312577300695828
41600	0.12221263899913934
42400	0.23035546657525227
42001	0.15305739740490504
42021	0.05566894283828037
202021	0.10784475961039201
41621	0.13978866248642
42421	0.053206815537608504
42020	0.19910566244670433
42022	0.1843810860015336
42042	0.13499184355479688
202042	0.16470037225247688
41642	0.1176795604120105
42442	0.05773000858302283
42041	0.2000315516142599
42043	0.17496412916336407
42063	0.13303931985655293
202063	0.005069937429960573
41663	0.08220375906065402
42463	0.009452325246726687
42062	0.29891695167812093
42064	0.18749697213217115
42084	0.05996968820905917
202084	0.06006764633459669
41684	0.22498851041052229
42484	0.18393791907039803
42083	0.1598126967763026
42085	0.10143010928314561
42105	0.10482599393469005
202105	0.22788674021551553
41705	0.03309560783281367
42505	0.02489873700182263
42104	0.4064852079358692
42106	0.07798447951259259
42126	0.1990077525504601
202126	0.22424304500884482
41726	0.16983864307364122
42526	0.15302623445812727
42125	0.058837697693497296
42127	0.08459298303911812
42147	0.10049573308646498
202147	0.14196379440204934
41747	0.20031920104920445
42547	0.14410025936924228
42146	0.12986131320060043
42148	0.08881356470438986
42168	0.13794588750182366
202168	0.1892308643959201
41768	0.15022364341119387
42568	0.07193841738155583
42167	0.2446703388457078
42169	0.09850348229470827
42189	0.2322977598693131
202189	0.1863960351751167
41789	0.07766167290113908
42589	0.18784406002445436
42188	0.08693054708508798
42190	0.07364533150752486
42210	0.1604269419896111
202210	0.21776787089771069
41810	0.06591644609144598
42610	0.21056484580124935
42209	0.18391166911693485
42211	0.14441270638953416
42231	0.29000628953116897
202231	0.20551214861290962
41831	0.14450850521079914
42631	0.20808913545094482
42230	0.10673061411177005
42232	0.005863079220646673
42252	0.1144535972460952
202252	0.2370483204246337
41852	0.05639670666688552
42652	0.07593641013122189
42251	0.292912812228652
42253	0.007137552946072547
42273	0.03128482931027059
202273	0.18099163911424576
41873	0.10309683660608585
42673	0.248099350610884
42272	0.043320465831243826
42274	0.19727342605796627
42294	0.31131463804482234
202294	0.00435078005381917
41894	0.088351319971759
42694	0.08716326223864557
42293	0.4039718828621108
42295	0.09729490139873573
42315	0.161764050634842
202315	0.010724167848154217
41915	0.22179750880072813
42715	0.252985952178044
42314	0.03625436892580207
42316	0.021498173321087537
42336	0.07720243687179044
202336	0.08022014132033588
41936	0.0748728096450297
42736	0.0843716461101266
42335	0.05731201222576681
42337	0.31938164703266475
42357	0.045782688576643256
202357	0.04968766958019568
41957	0.28389356515664205
42757	0.1220720676892561
42356	0.0093217082781087
42358	0.27190447680590596
42378	0.08645272287323351
202378	0.22488051407061505
41978	0.10723343145008828
42778	0.027073110785380085
42377	0.20744048558427233
42379	0.15480030689556662
42399	0.13368591452960135
202399	0.24293237397079237
41999	0.06614356846827878
42799	0.23625649001538745
42398	0.10118211329622899
50400	0.05752683227365343
210400	0.05078144694222809
50000	0.24243878781926306
50800	0.3002241650723745
50401	0.2476297244021934
50421	0.12058168237633181
210421	0.2569458435760702
50021	0.2456567587875979
50821	0.06460908173595363
50420	0.010576258521041043
50422	0.2805755658558029
50442	0.2581826252459711
210442	0.022142159045498908
50042	0.2193432629761494
50842	0.16467719140729972
50441	0.041019727092399386
50443	0.08819383928986263
50463	0.06058442787460734
210463	0.12032402760567294
50063	0.22772265415739915
50863	0.24408823895728218
50462	0.10166514068153458
50464	0.13701795911163425
50484	0.1592516493275052
210484	0.1382442942053191
50084	0.2064678317305694
50884	0.22015347065935195
50483	0.26978266192444766
50485	0.0014586454743508875
50505	0.13725738318564298
210505	0.2586713167137851
50105	0.17035969592041628
50905	0.019040267343352457
50504	0.1150796698328536
50506	0.22389422430623354
50526	0.2475030382901199
210526	0.20205611927282158
50126	0.041851853320891724
50926	0.19680290341551473
50525	0.16341559803601957
50527	0.13458739421769722
50547	0.030186274451503556
210547	0.19204433545400232
50147	0.1945640765379423
50947	0.19109775679192897
50546	0.18370872244261574
50548	0.19521401032810087
50568	0.10892744855743074
210568	0.18981210936571824
50168	0.1534735100543365
50968	0.17490184811364276
50567	0.01148260406771898
50569	0.24530713535899693
50589	0.07242436960616387
210589	0.03532286681507506
50189	0.22386957467916646
50989	0.1841285742140905
50588	0.12223078296966107
50590	0.12287264217100657
50610	0.16959478321746912
210610	0.2353057652587857
50210	0.0011732089677679617
51010	0.11866471713619092
50609	0.08783095439550663
50611	0.19036007076527542
50631	0.2759534030100826
210631	0.0028144535527322876
50231	0.0952071659814211
51031	0.2768712546362171
50630	0.25103100595301453
50632	0.08054558617718609
50652	0.026440873035598566
210652	0.2994016316297515
50252	0.18313616910540936
51052	0.20908192395347028
50651	0.1731657045354564
50653	0.053490041418041125
50673	0.018848866554783197
210673	0.07538083342431419
50273	0.2288075790150248
51073	0.020767238981691503
50672	0.18300530326715164
50674	0.2378560161111479
50694	0.046483538453823636
210694	0.21712939788438143
50294	0.24349899771108843
51094	0.14086936840437228
50693	0.009034204343251686
50695	0.14165306263268337
50715	0.26125683143368544
210715	0.1897194286074678
50315	0.05708981798941534
51115	0.06172771236425361
50714	0.009495263084316167
50716	0.1701754169462664
50736	0.2209276938627994
210736	0.13225183874348218
50336	0.1678967691284
51136	0.11745808215865633
50735	0.09464753487398381
50737	0.043250966605317374
50757	0.23847422897196177
210757	0.08626207279932689
50357	0.12332222594602611
51157	0.14375957778707524
50756	0.2263923433265433
50758	0.03878929983347166
50778	0.33167089259578403
210778	0.21788516661522742
50378	0.039323811825070935
51178	0.005664377401287775
50777	0.011189125983789898
50779	0.11859027272618354
50799	0.1548834533163549
210799	0.07281134088234349
50399	0.3010049365536065
51199	0.09683853621569267
50798	0.1391572523595556
58800	0.11671131722198613
218800	0.015636326797283915
58400	0.08779104716588554
59200	0.17868160724423648
58801	0.19781250323757252
58821	0.2002552596879577
218821	0.1368965405580817
58421	0.040549519465548294
59221	0.16787687234286
58820	0.2105958019334763
58822	0.02415103054850173
58842	0.10853213483977625
218842	0.20073966085142772
58442	0.11949687181832996
59242	0.26434439141015537
58841	0.03461965495233662
58843	0.017041089915989786
58863	0.13037235465877614
218863	0.1971562230423843
58463	0.1612746608715372
59263	0.08004290452716864
58862	0.13242303243707473
58864	0.12710458081138426
58884	0.12493659752045481
218884	0.19068742391802856
58484	0.3298804051770065
59284	0.18367317921697687
58883	0.035065142041577915
58885	0.1331186280194725
58905	0.1704740274380215
218905	0.22550665684859592
58505	0.11699179266424116
59305	0.18725180186710272
58904	0.02759671561892307
58906	0.1434324799635209
58926	0.21251608349425943
218926	0.11317776217216356
58526	0.052289836857479725
59326	0.11412061626010629
58925	0.23092171455812002
58927	0.11474533897938932
58947	0.16539919085114535
218947	0.07735382390975656
58547	0.07145241013172625
59347	0.2840253050703026
58946	0.09560064013522813
58948	0.26535808411348805
58968	0.13034139802506028
218968	0.2898446998803119
58568	0.10547950298017691
59368	0.19394703907065353
58967	0.11967596646390637
58969	0.1390259389102603
58989	0.04182306071771724
218989	6.786174197412219e-05
58589	0.2427704268995741
59389	0.3077097876720098
58988	0.1954976700123631
58990	0.20341845604472575
59010	0.1143391866944312
219010	0.02908334894855143
58610	0.13551494205106177
59410	0.05579682186467644
59009	0.1708514760695902
59011	0.16215084753805736
59031	0.29209490270576777
219031	0.16941494930215661
58631	0.2945180555624932
59431	0.055365155679031886
59030	0.11246355057360087
59032	0.0026096133303674146
59052	0.1626226216177903
219052	0.2368807628865028
58652	0.08044444138565904
59452	0.0909000026143126
59051	0.09674876257181177
59053	0.18463855292890227
59073	0.07952505739227643
219073	0.13930722591354044
58673	0.03789079991724511
59473	0.2601193578702477
59072	0.1817784660114123
59074	0.2684322316171673
59094	0.1467970924699629
219094	0.14096932424088715
58694	0.029328793711021883
59494	0.25130534182474096
59093	0.11133671664255829
59095	0.06577173679839722
59115	0.08496652936169818
219115	0.24729931585927792
58715	0.25404623365107976
59515	0.08394913959976011
59114	0.030008035706026094
59116	0.19107317649752012
59136	0.15857044003908197
219136	0.020831414661888262
58736	0.21562076244689135
59536	0.10646452618271186
59135	0.14527434496719932
59137	0.18812484628036988
59157	0.238690998761417
219157	0.20572312857800873
58757	0.11579696682226862
59557	0.16694308653575837
59156	0.09690745125960898
59158	0.12240226207184525
59178	0.09545113527785412
219178	0.04087623783760063
58778	0.31870633062957365
59578	0.03438861565964924
59177	0.11454140333449973
59179	0.0049730902354429484
59199	0.13498351794157012
219199	0.1290924296402614
58799	0.1370977087384969
59599	0.14415257913941917
59198	0.04029163543217014
67200	0.04908843905124983
227200	0.2153591010671423
66800	0.09433595158082644
67600	0.20462774478551005
67201	0.10885794625768355
67221	0.061080347659183666
227221	0.03534340000641993
66821	0.19425133260502334
67621	0.28221156732844854
67220	0.28090866515053875
67222	0.1426419633065366
67242	0.16678679410730732
227242	0.09956092160472778
66842	0.1600288558585591
67642	0.1770613004418457
67241	0.1137152999039631
67243	0.02414328783238774
67263	0.28078586848592424
227263	0.028489180335223463
66863	0.11167785119459388
67663	0.2759193141284615
67262	0.11314623776695093
67264	0.045361718265192724
67284	0.15848003364326088
227284	0.2019569553572526
66884	0.03653055619239041
67684	0.15122107227388787
67283	0.18790278674703195
67285	0.06583519313307475
67305	0.26157065225234055
227305	0.0795815180710226
66905	0.03853576460335625
67705	0.04983495926334357
67304	0.19433206126638428
67306	0.13672790666943754
67326	0.27226720265628424
227326	0.02476888192448791
66926	0.05833453932903781
67726	0.012068091084718043
67325	0.2829999362269973
67327	0.04015287618399434
67347	0.1228343228893247
227347	0.1681591280235234
66947	0.1840866268243419
67747	0.1798858392367031
67346	0.08368226330392677
67348	0.07263515188203234
67368	0.1087998895763796
227368	0.11056463357656263
66968	0.38937585408582964
67768	0.1734850835399943
67367	0.08473497685644413
67369	0.043960076305683604
67389	0.18261859373002864
227389	0.12118858143854654
66989	0.24470323611122963
67789	0.015062914918070026
67388	0.018442603517335603
67390	0.26902118846000933
67410	0.14218188865221948
227410	0.05176081103097637
67010	0.08061984059606549
67810	0.15303045196968532
67409	0.17107875394043784
67411	0.275357037487499
67431	0.09826848530345035
227431	0.18024860716024232
67031	0.0818953415594685
67831	0.04925463059176766
67430	0.33656216182950727
67432	0.010595630692273485
67452	0.15101193465090995
227452	0.18912814539116957
67052	0.0452680381357984
67852	0.3206537605151331
67451	0.06882120150675633
67453	0.0003924476290645424
67473	0.12649138679222455
227473	0.020482551612971175
67073	0.2688057237652021
67873	0.2856441619274806
67472	0.1486160673622871
67474	0.12384146887597806
67494	0.2131567750894566
227494	0.1365323812091621
67094	0.0006812919043621822
67894	0.15967342234309115
67493	0.12130793545689783
67495	0.2118196104695243
67515	0.07711342630051947
227515	0.1535818826834992
67115	0.06461999062727178
67915	0.20670454989735496
67514	0.21168948888702663
67516	0.14800797221800568
67536	0.16222886799092007
227536	0.1308150955678638
67136	0.3450202316691623
67936	0.0032608297811610276
67535	0.05727920460963052
67537	0.19126351502095168
67557	0.0054383089974342925
227557	0.3410454171433884
67157	0.031918244389777466
67957	0.33190209402399484
67556	0.10168229964453603
67558	0.07842033454456061
67578	0.2347248893561533
227578	0.10433912886706977
67178	0.20038354909695116
67978	0.2180466363268294
67577	0.07952233973739209
67579	0.05897989852362257
67599	0.0020980533961985235
227599	0.18595094141553037
67199	0.1397455898946692
67999	0.19493839728354612
67598	0.12413423351891398
75600	0.005643961923532002
235600	0.09936397032755974
75200	0.20906896478313344
76000	0.0957371432112517
75601	0.1466824325086324
75621	0.29041207750750264
235621	0.044099188783019855
75221	0.2929015611301745
76021	0.20534085801255306
75620	0.040051179464406124
75622	0.09727587402669229
75642	0.010447238184591716
235642	0.15666071078720117
75242	0.14334505197017228
76042	0.11328281049165653
75641	0.17333494310773295
75643	0.23852275874851142
75663	0.15770824150405305
235663	0.10143275597417445
75263	0.0998855725442957
76063	0.23297002471184916
75662	0.21816994011517887
75664	0.0236721961417243
75684	0.1021397311934716
235684	0.09708983197006796
75284	0.10468959431724707
76084	0.23196286334703387
75683	0.24837968530136678
75685	0.1485868249599782
75705	0.12793482577526105
235705	0.22079593745194853
75305	0.197323075300593
76105	0.1498457505027516
75704	0.1312881975799092
75706	0.12039252872595904
75726	0.2462812790983775
235726	0.11323245993107413
75326	0.01460432448640818
76126	0.12484405458413184
75725	0.10517078190434044
75727	0.26667387876922366
75747	0.13347825631427912
235747	0.0455711707927103
75347	0.26520190286373396
76147	0.12252369464703466
75746	0.18587433366802217
75748	0.007277023747526922
75768	0.3132364855608297
235768	0.05822992811270557
75368	0.05800220910656025
76168	0.19575358724669925
75767	0.0006156720858673153
75769	0.11012167378010228
75789	0.22430756187726045
235789	0.05146835659984374
75389	0.12442707280215144
76189	0.056401235950312094
75788	0.21320581898580193
75790	0.12294738513996722
75810	0.19315184476575373
235810	0.13615862580361002
75410	0.0847461252150757
76210	0.24199035170718383
75809	0.032278443476394796
75811	0.02331507025056568
75831	0.03230973541276248
235831	0.040482713225485314
75431	0.21731833576944223
76231	0.2615535488171375
75830	0.15232151288790208
75832	0.1001444858012232
75852	0.22445733923656586
235852	0.1469874562407912
75452	0.21817998793165694
76252	0.14109578133679634
75851	0.16555526715938282
75853	0.08699875483467183
75873	0.14612824535933985
235873	0.14124662577718164
75473	0.1688131579416255
76273	0.031773605623554406
75872	0.30358618194985026
75874	0.09112889581837001
75894	0.2176835463452218
235894	0.027895251503111087
75494	0.11466441765598932
76294	0.19652322148114143
75893	0.03350508228770105
75895	0.23229493449231206
75915	0.11705783412583964
235915	0.09268168152849915
75515	0.11095229490520246
76315	0.04537502590310878
75914	0.21996972627598568
75916	0.25817648643558366
75936	0.024135934747083213
235936	0.052404610609007904
75536	0.06769075543095604
76336	0.3573640304829104
75935	0.246839775510292
75937	0.06373516701664304
75957	0.10579641062588119
235957	0.08645623360113087
75557	0.03983092218847533
76357	0.10193300608615385
75956	0.3416674343893938
75958	0.2743435750737168
75978	0.20834013147116273
235978	0.16846710510309576
75578	0.1987183683084447
76378	0.19124174446518968
75977	0.01067874745655421
75979	0.06384701431707218
75999	0.010109999709154247
235999	0.023362131543718002
75599	0.22692016187925965
76399	0.3234266719333249
75998	0.11923045197962878
84000	0.2619540965273836
244000	0.032866272504083326
83600	0.2788308256723392
84400	0.18034453388156793
84001	0.04499150411125228
84021	0.12142933433752488
244021	0.016056185094695558
83621	0.3423660306838223
84421	0.25786888488529736
84020	0.05173966708326915
84022	0.032124148743857044
84042	0.26634348888219256
244042	0.017978014769490715
